total_images,num_classes,fst_model_source,first_model,fst_weights,snd_model_source,second_model,snd_weights,first_model_accuracy,second_model_accuracy,spearman,pearson,dataset
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.5105,0.4295,0.6606575326169314,0.6547016,fgvc-aircraft(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.5105,0.185,0.5314930040820655,0.5383708,fgvc-aircraft(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,vit_b_16,IMAGENET1K_V1,0.5105,0.2965,0.5523775720235126,0.550884,fgvc-aircraft(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.5105,0.3175,0.6200895556830406,0.5971215,fgvc-aircraft(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,vit_l_16,IMAGENET1K_V1,0.5105,0.3,0.5496977152862764,0.53847384,fgvc-aircraft(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.5105,0.3735,0.6646598745393382,0.64885664,fgvc-aircraft(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,maxvit_t,IMAGENET1K_V1,0.5105,0.1705,0.5416726478318007,0.526367,fgvc-aircraft(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,convnext_tiny,IMAGENET1K_V1,0.5105,0.248,0.5576831761849452,0.547305,fgvc-aircraft(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,convnext_base,IMAGENET1K_V1,0.5105,0.2365,0.5501292541712537,0.53072846,fgvc-aircraft(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,swin_t,IMAGENET1K_V1,0.5105,0.261,0.5487185856900453,0.5525835,fgvc-aircraft(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,swin_v2_t,IMAGENET1K_V1,0.5105,0.2475,0.5274232319940373,0.52563584,fgvc-aircraft(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,efficientnet_b0,IMAGENET1K_V1,0.5105,0.3305,0.537590338188913,0.54354805,fgvc-aircraft(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,efficientnet_b4,IMAGENET1K_V1,0.5105,0.231,0.5478080856709807,0.53752583,fgvc-aircraft(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,efficientnet_b7,IMAGENET1K_V1,0.5105,0.2965,0.5686264733143863,0.5541881,fgvc-aircraft(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,resnet18,IMAGENET1K_V1,0.614,0.2475,0.38904238565759125,0.3954675,fgvc-aircraft(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,resnet50,IMAGENET1K_V1,0.614,0.2455,0.4436858207874328,0.45180973,fgvc-aircraft(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,resnet152,IMAGENET1K_V1,0.614,0.249,0.44427700080539295,0.45117262,fgvc-aircraft(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.614,0.2825,0.4785664392663129,0.48604232,fgvc-aircraft(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.614,0.221,0.4594894282532957,0.4692974,fgvc-aircraft(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.614,0.4295,0.5768851272951013,0.57530326,fgvc-aircraft(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.614,0.185,0.4654569648721418,0.47460955,fgvc-aircraft(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,vit_b_16,IMAGENET1K_V1,0.614,0.2965,0.4840727853978168,0.49157584,fgvc-aircraft(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.614,0.3175,0.5463568390895597,0.53665936,fgvc-aircraft(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,vit_l_16,IMAGENET1K_V1,0.614,0.3,0.4811333005594634,0.48031104,fgvc-aircraft(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.614,0.3735,0.5942565678083286,0.588008,fgvc-aircraft(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,maxvit_t,IMAGENET1K_V1,0.614,0.1705,0.471164626327472,0.4717068,fgvc-aircraft(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,convnext_tiny,IMAGENET1K_V1,0.614,0.248,0.48510612814738713,0.47865367,fgvc-aircraft(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,convnext_base,IMAGENET1K_V1,0.614,0.2365,0.48076359237676697,0.47296295,fgvc-aircraft(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,swin_t,IMAGENET1K_V1,0.614,0.261,0.4761311039509705,0.48686913,fgvc-aircraft(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,swin_v2_t,IMAGENET1K_V1,0.614,0.2475,0.46415930968847874,0.47543824,fgvc-aircraft(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,efficientnet_b0,IMAGENET1K_V1,0.614,0.3305,0.4685523949813317,0.47538278,fgvc-aircraft(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,efficientnet_b4,IMAGENET1K_V1,0.614,0.231,0.4759201805870542,0.47029275,fgvc-aircraft(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,efficientnet_b7,IMAGENET1K_V1,0.614,0.2965,0.49753753752928104,0.49262443,fgvc-aircraft(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,resnet50,IMAGENET1K_V1,0.2475,0.2455,0.8112935995449632,0.81986654,fgvc-aircraft(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,resnet152,IMAGENET1K_V1,0.2475,0.249,0.7817744141235792,0.7870953,fgvc-aircraft(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.2475,0.2825,0.7016936484162457,0.69717896,fgvc-aircraft(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.2475,0.221,0.5557165697866754,0.5493556,fgvc-aircraft(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.2475,0.4295,0.6069557169849734,0.6030278,fgvc-aircraft(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.2475,0.185,0.5784964081012346,0.57753575,fgvc-aircraft(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_V1,0.2475,0.2965,0.6589239364452472,0.601035,fgvc-aircraft(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.2475,0.3175,0.6053910921530541,0.5699029,fgvc-aircraft(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,vit_l_16,IMAGENET1K_V1,0.2475,0.3,0.6427244873074911,0.5956651,fgvc-aircraft(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.2475,0.3735,0.5754602504439963,0.5738286,fgvc-aircraft(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.2475,0.1705,0.5822598114010495,0.5146883,fgvc-aircraft(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.2475,0.248,0.6536858160607807,0.6039318,fgvc-aircraft(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.2475,0.2365,0.6436412028513923,0.5645578,fgvc-aircraft(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.2475,0.261,0.659350820288127,0.64003456,fgvc-aircraft(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.2475,0.2475,0.610184866771967,0.5781191,fgvc-aircraft(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.2475,0.3305,0.7634683510841317,0.7769262,fgvc-aircraft(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.2475,0.231,0.603805802566095,0.5910208,fgvc-aircraft(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.2475,0.2965,0.6429438472075423,0.5957719,fgvc-aircraft(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,resnet152,IMAGENET1K_V1,0.2455,0.249,0.8781580837285037,0.8830782,fgvc-aircraft(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.2455,0.2825,0.8311276669527994,0.8324242,fgvc-aircraft(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.2455,0.221,0.7006080831749683,0.71166974,fgvc-aircraft(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.2455,0.4295,0.7333941301761354,0.74152297,fgvc-aircraft(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.2455,0.185,0.7191248890027205,0.7339243,fgvc-aircraft(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_V1,0.2455,0.2965,0.7803674074540663,0.7493003,fgvc-aircraft(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.2455,0.3175,0.7329383523994448,0.72312313,fgvc-aircraft(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,vit_l_16,IMAGENET1K_V1,0.2455,0.3,0.7690863042400942,0.74489874,fgvc-aircraft(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.2455,0.3735,0.6982206921351157,0.7088645,fgvc-aircraft(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.2455,0.1705,0.7257911737820358,0.6881307,fgvc-aircraft(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.2455,0.248,0.7851054479759491,0.75642323,fgvc-aircraft(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.2455,0.2365,0.7812575977209929,0.72256446,fgvc-aircraft(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.2455,0.261,0.7993111350653017,0.7971415,fgvc-aircraft(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.2455,0.2475,0.7444326260775043,0.73976475,fgvc-aircraft(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.2455,0.3305,0.8380554741646828,0.8468297,fgvc-aircraft(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.2455,0.231,0.7431827804956194,0.7395625,fgvc-aircraft(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.2455,0.2965,0.7790985024069421,0.7553635,fgvc-aircraft(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.249,0.2825,0.8479152408880968,0.8509283,fgvc-aircraft(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.249,0.221,0.7260317648548524,0.7393688,fgvc-aircraft(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.249,0.4295,0.741730947385437,0.7508857,fgvc-aircraft(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.249,0.185,0.7367697614370811,0.755861,fgvc-aircraft(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_V1,0.249,0.2965,0.8058834243944312,0.77899116,fgvc-aircraft(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.249,0.3175,0.7509364044295724,0.74591196,fgvc-aircraft(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,vit_l_16,IMAGENET1K_V1,0.249,0.3,0.7845771615792667,0.76796484,fgvc-aircraft(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.249,0.3735,0.714631693939854,0.729603,fgvc-aircraft(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.249,0.1705,0.7404181521587246,0.70909613,fgvc-aircraft(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.249,0.248,0.8038957925248287,0.7738544,fgvc-aircraft(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.249,0.2365,0.7994136660235777,0.74320287,fgvc-aircraft(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.249,0.261,0.8015322648200295,0.805128,fgvc-aircraft(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.249,0.2475,0.7549951437172434,0.75915843,fgvc-aircraft(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.249,0.3305,0.8365333152345861,0.84399974,fgvc-aircraft(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.249,0.231,0.762930619816389,0.75855076,fgvc-aircraft(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.249,0.2965,0.802207540852048,0.7827964,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.2825,0.221,0.7988107088974398,0.8308633,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.2825,0.4295,0.7978635492538942,0.82048273,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.2825,0.185,0.7981644620646358,0.83621085,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_V1,0.2825,0.2965,0.8472570270791178,0.8542928,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.2825,0.3175,0.8122607341464286,0.8338028,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,vit_l_16,IMAGENET1K_V1,0.2825,0.3,0.8338727221988927,0.8450961,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.2825,0.3735,0.7760441973827663,0.7968006,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.2825,0.1705,0.7990366004420781,0.8039692,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.2825,0.248,0.8487572856259623,0.839679,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.2825,0.2365,0.8427487367961112,0.8137683,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.2825,0.261,0.8439867408543232,0.8647892,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.2825,0.2475,0.8046014205285015,0.8372347,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.2825,0.3305,0.8197514792849618,0.8183679,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.2825,0.231,0.8133545450094345,0.8111524,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.2825,0.2965,0.8537242216107439,0.8486554,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.221,0.4295,0.8195221785400011,0.87040216,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.221,0.185,0.914143620606629,0.9522883,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,vit_b_16,IMAGENET1K_V1,0.221,0.2965,0.8507201198152095,0.90627635,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.221,0.3175,0.8472951928682002,0.90251046,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,vit_l_16,IMAGENET1K_V1,0.221,0.3,0.8602487425209523,0.90765923,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.221,0.3735,0.8015255278354197,0.8564849,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,maxvit_t,IMAGENET1K_V1,0.221,0.1705,0.8719924022391728,0.90013397,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,convnext_tiny,IMAGENET1K_V1,0.221,0.248,0.8533269997387553,0.8753354,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,convnext_base,IMAGENET1K_V1,0.221,0.2365,0.8816607647946525,0.88824,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,swin_t,IMAGENET1K_V1,0.221,0.261,0.863663487859782,0.8976946,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,swin_v2_t,IMAGENET1K_V1,0.221,0.2475,0.8513566039425648,0.8984538,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,efficientnet_b0,IMAGENET1K_V1,0.221,0.3305,0.7293071411773058,0.7379767,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,efficientnet_b4,IMAGENET1K_V1,0.221,0.231,0.8765041361454292,0.88605505,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,efficientnet_b7,IMAGENET1K_V1,0.221,0.2965,0.85674246239564,0.9007207,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.4295,0.185,0.8232109792581361,0.8731922,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,vit_b_16,IMAGENET1K_V1,0.4295,0.2965,0.8279927290347379,0.8619355,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.4295,0.3175,0.8808957927553248,0.9004751,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,vit_l_16,IMAGENET1K_V1,0.4295,0.3,0.8272223978625868,0.8534025,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.4295,0.3735,0.8783395886349814,0.89924955,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.4295,0.1705,0.8162099236440551,0.84865975,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.4295,0.248,0.8317584763282495,0.8497952,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,convnext_base,IMAGENET1K_V1,0.4295,0.2365,0.8422586808687412,0.843616,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,swin_t,IMAGENET1K_V1,0.4295,0.261,0.822127024419739,0.858909,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.4295,0.2475,0.7967723219991313,0.84465814,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.4295,0.3305,0.7695715038353096,0.774015,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.4295,0.231,0.8314378619476077,0.8518735,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.4295,0.2965,0.86747780535684,0.8807916,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,vit_b_16,IMAGENET1K_V1,0.185,0.2965,0.8535827921561633,0.90467167,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.185,0.3175,0.8409847264525796,0.90034354,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,vit_l_16,IMAGENET1K_V1,0.185,0.3,0.8599813321756271,0.9074498,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.185,0.3735,0.7964620925866092,0.85310507,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,maxvit_t,IMAGENET1K_V1,0.185,0.1705,0.8569173947932592,0.8924977,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,convnext_tiny,IMAGENET1K_V1,0.185,0.248,0.8489023784071493,0.875868,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,convnext_base,IMAGENET1K_V1,0.185,0.2365,0.8777593326640816,0.88503534,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,swin_t,IMAGENET1K_V1,0.185,0.261,0.8515367053842301,0.894816,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,swin_v2_t,IMAGENET1K_V1,0.185,0.2475,0.8419659813263656,0.8975026,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,efficientnet_b0,IMAGENET1K_V1,0.185,0.3305,0.7476190743489298,0.75726056,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,efficientnet_b4,IMAGENET1K_V1,0.185,0.231,0.8710566802632582,0.88514555,fgvc-aircraft(0)
2000,100,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,efficientnet_b7,IMAGENET1K_V1,0.185,0.2965,0.8630748384733588,0.90414286,fgvc-aircraft(0)
2000,100,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.2965,0.3175,0.8685341495216095,0.91844434,fgvc-aircraft(0)
2000,100,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,vit_l_16,IMAGENET1K_V1,0.2965,0.3,0.9201144878725316,0.94744366,fgvc-aircraft(0)
2000,100,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.2965,0.3735,0.8120983822291746,0.8546943,fgvc-aircraft(0)
2000,100,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.2965,0.1705,0.8595759881735985,0.91033643,fgvc-aircraft(0)
2000,100,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.2965,0.248,0.8825312474769761,0.8920034,fgvc-aircraft(0)
2000,100,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.2965,0.2365,0.8902844227079094,0.9004278,fgvc-aircraft(0)
2000,100,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.2965,0.261,0.8775546786025894,0.9113954,fgvc-aircraft(0)
2000,100,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.2965,0.2475,0.8552236524997338,0.9135542,fgvc-aircraft(0)
2000,100,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.2965,0.3305,0.8056457462259439,0.77235717,fgvc-aircraft(0)
2000,100,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.2965,0.231,0.8588326627528677,0.8726756,fgvc-aircraft(0)
2000,100,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.2965,0.2965,0.8790104364922453,0.9083143,fgvc-aircraft(0)
2000,100,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,vit_l_16,IMAGENET1K_V1,0.3175,0.3,0.8713459177565533,0.9113642,fgvc-aircraft(0)
