total_images,num_classes,fst_model_source,first_model,fst_weights,snd_model_source,second_model,snd_weights,first_model_accuracy,second_model_accuracy,spearman,pearson,dataset
2000,100,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.8415,0.9435,0.10534296897037576,0.36847353,timm-mini-imagenet(0)
2000,100,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,torchvision,vit_l_16,IMAGENET1K_V1,0.8415,0.987,0.0479466543293336,0.3510949,timm-mini-imagenet(0)
2000,100,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.8415,0.9475,0.12030428218600663,0.36275077,timm-mini-imagenet(0)
2000,100,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,torchvision,maxvit_t,IMAGENET1K_V1,0.8415,0.9855,-0.018040350932983805,0.107644506,timm-mini-imagenet(0)
2000,100,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,torchvision,convnext_tiny,IMAGENET1K_V1,0.8415,0.9505,-0.01201264947886911,0.10016028,timm-mini-imagenet(0)
2000,100,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,torchvision,convnext_base,IMAGENET1K_V1,0.8415,0.9825,-0.028583918631141732,0.06284399,timm-mini-imagenet(0)
2000,100,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,torchvision,swin_t,IMAGENET1K_V1,0.8415,0.9425,0.06500044496837509,0.3501218,timm-mini-imagenet(0)
2000,100,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,torchvision,swin_v2_t,IMAGENET1K_V1,0.8415,0.9575,0.06225165964990501,0.35570806,timm-mini-imagenet(0)
2000,100,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,torchvision,efficientnet_b0,IMAGENET1K_V1,0.8415,0.897,0.2271905851376122,0.38220757,timm-mini-imagenet(0)
2000,100,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,torchvision,efficientnet_b4,IMAGENET1K_V1,0.8415,0.9765,-0.1147345723664685,-0.04935563,timm-mini-imagenet(0)
2000,100,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,torchvision,efficientnet_b7,IMAGENET1K_V1,0.8415,0.987,-0.013662905450325962,0.17961966,timm-mini-imagenet(0)
2000,100,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,resnet18,IMAGENET1K_V1,0.926,0.7655,0.1748776016042242,0.33212715,timm-mini-imagenet(0)
2000,100,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,resnet50,IMAGENET1K_V1,0.926,0.8585,0.16495402031318152,0.34571418,timm-mini-imagenet(0)
2000,100,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,resnet152,IMAGENET1K_V1,0.926,0.8855,0.17981984925982733,0.37486008,timm-mini-imagenet(0)
2000,100,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.926,0.9195,0.16305373832163458,0.32470304,timm-mini-imagenet(0)
2000,100,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.926,0.9785,0.19259283852561054,0.5540875,timm-mini-imagenet(0)
2000,100,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.926,0.9325,0.24977282784395868,0.55753326,timm-mini-imagenet(0)
2000,100,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.926,0.973,0.19538772259485457,0.5687166,timm-mini-imagenet(0)
2000,100,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,vit_b_16,IMAGENET1K_V1,0.926,0.9625,0.04191830994750005,0.4780098,timm-mini-imagenet(0)
2000,100,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.926,0.9435,0.13115409124847216,0.52024806,timm-mini-imagenet(0)
2000,100,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,vit_l_16,IMAGENET1K_V1,0.926,0.987,0.05707867384786698,0.51035744,timm-mini-imagenet(0)
2000,100,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.926,0.9475,0.13742488791297106,0.5017442,timm-mini-imagenet(0)
2000,100,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,maxvit_t,IMAGENET1K_V1,0.926,0.9855,0.006087442976796437,0.20485994,timm-mini-imagenet(0)
2000,100,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,convnext_tiny,IMAGENET1K_V1,0.926,0.9505,0.009189137896773773,0.17262432,timm-mini-imagenet(0)
2000,100,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,convnext_base,IMAGENET1K_V1,0.926,0.9825,0.005713475831837807,0.14435492,timm-mini-imagenet(0)
2000,100,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,swin_t,IMAGENET1K_V1,0.926,0.9425,0.09054303015404883,0.49097088,timm-mini-imagenet(0)
2000,100,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,swin_v2_t,IMAGENET1K_V1,0.926,0.9575,0.09104979408914116,0.5049748,timm-mini-imagenet(0)
2000,100,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,efficientnet_b0,IMAGENET1K_V1,0.926,0.897,0.15646001423614744,0.3926737,timm-mini-imagenet(0)
2000,100,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,efficientnet_b4,IMAGENET1K_V1,0.926,0.9765,-0.039121572171212565,0.049330257,timm-mini-imagenet(0)
2000,100,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,efficientnet_b7,IMAGENET1K_V1,0.926,0.987,0.04833902245589504,0.3129442,timm-mini-imagenet(0)
